Round,MSE
442,0.0678251040058229
443,0.053370570976400154
444,0.10389367822611817
445,0.037401085376376805
446,0.03428881186302215
447,0.03560115603217583
448,0.024092785207032466
449,0.033458781266305186
450,0.031794914501185594
451,0.04374023096387771
452,0.033608289895070094
453,0.04489854526801263
454,0.026026008107786186
455,0.056132693169571486
456,0.06513116475252209
457,0.05133980229897015
458,0.08507079076206796
459,0.036213718657419534
460,0.06790464862915857
461,0.04590068610452917
462,0.03426562448747257
463,0.0571628195686257
464,0.08013633791419308
465,0.04586842976513291
466,0.070266686225545
467,0.06930345010684431
468,0.028315659623500675
469,0.0249214969186629
470,0.03400210800733655
471,0.024072464630594925
472,0.06437073159045496
473,0.02781530794060024
474,0.05175289437119561
475,0.046704141254600526
476,0.12346379841327318
477,0.031184498250343574
478,0.027529252211803596
479,0.07045975077671313
480,0.0327028928967715
481,0.04780418392299223
482,0.07209430005319525
483,0.05017947834897118
484,0.07738997784808407
485,0.023642363026971307
486,0.02829931588921245
487,0.07285252756354643
488,0.03742947990060136
489,0.03544325995295927
490,0.06024575476792875
491,0.04505324435538747
492,0.030491056520849474
493,0.0357938005085147
494,0.07349699405681646
495,0.04027146578475826
496,0.03138187876912117
497,0.03768680597627399
498,0.03398414894199415
499,0.043060673970200136
500,0.025842759831855487
501,0.06639015877506074
502,0.028582305406009454
503,0.05942570665091675
504,0.04886955035647391
505,0.047174891448453396
506,0.028411285157785876
507,0.04787458311909703
508,0.03774519274819103
509,0.09413717172942608
510,0.05095251056288421
511,0.0646548307998508
512,0.05563400026629188
513,0.06474588291303637
514,0.038373547328911295
515,0.02999750027767708
516,0.05004543119304569
517,0.021362101341346685
518,0.02824017055646574
519,0.023847274356857726
520,0.02184981151295305
521,0.06647375019120694
522,0.019339258740369174
523,0.02185296152692572
524,0.036010363366646786
525,0.021286191434367857
526,0.03470177836354808
527,0.026861247329774563
528,0.01725438725654903
529,0.02553613947150712
530,0.03665412913405286
531,0.04111256665203419
532,0.08977696663496715
533,0.048543189257430654
534,0.027572186802142254
535,0.08071740472009045
536,0.04716602400334877
537,0.05614907099904865
538,0.022342369641789976
539,0.039410053808393186
540,0.03426256329238642
541,0.035196833733603716
542,0.039925782478149305
543,0.024821746506480384
544,0.052161596744259964
545,0.020462898135281696
546,0.05489509999546813
547,0.02633780886435921
548,0.050300858547602495
549,0.03435810303093914
550,0.10741770220882708
551,0.03341904538303829
552,0.025238035235404077
553,0.052439192482738074
554,0.02152553531594927
555,0.02794285639777429
556,0.02164853015024089
557,0.02992444000774496
558,0.04234165202006194
559,0.03174217780591002
560,0.02613931007838
561,0.04319467768324267
562,0.043548720166384634
563,0.027664079264901664
564,0.06639107378504329
565,0.017307920301614058
566,0.018997357386456568
567,0.036966393649575824
568,0.024313923189138796
569,0.04378545914011205
570,0.02359826258056142
571,0.021411149157627363
572,0.019814534619805275
573,0.02422239925590938
574,0.02126030185893449
575,0.036693824777716655
576,0.013960280626533586
577,0.016570126233997142
578,0.034322941327297234
579,0.020523469602214652
580,0.014336166422372093
581,0.025765133370960883
