Round,MSE
1225,0.010703376474220396
1226,0.009101377266547273
1227,0.00950175496149524
1228,0.010725191836276331
1229,0.010186327927672753
1230,0.012575699549696746
1231,0.00973157593520663
1232,0.013747983003939094
1233,0.00951617859991583
1234,0.011406072421444763
1235,0.008281081344610447
1236,0.008303129719840634
1237,0.010398355865559492
1238,0.010563050787475905
1239,0.007297625946899461
1240,0.010454482350003113
1241,0.010632592609635613
1242,0.013232613812280561
1243,0.014532833108087258
1244,0.017828649959204808
1245,0.015553731725209201
1246,0.017194356437330107
1247,0.017378897023394294
1248,0.019566077793379485
1249,0.01543657844526529
1250,0.01507858400811485
1251,0.01517035147604202
1252,0.015450832602661762
1253,0.014027156360019626
1254,0.013185863587331556
1255,0.012561302140819406
1256,0.01519300738599118
1257,0.016104802281441198
1258,0.010882231966498753
1259,0.014386720128907677
1260,0.010479327867319444
1261,0.013206170098443874
1262,0.008582825429305631
1263,0.010395959982575503
1264,0.009757908072014368
1265,0.00935464741914134
1266,0.006978198927672509
1267,0.009667536980646665
1268,0.006838972678625272
1269,0.01083189885004542
1270,0.007637043475948251
1271,0.011921608512412248
1272,0.008780071159179014
1273,0.007402892722452354
1274,0.006675969998186796
1275,0.008915037941839446
1276,0.006758871907747508
1277,0.009386988655931244
1278,0.00896107529930019
1279,0.007316124799138687
1280,0.0064351834097349184
1281,0.00669978950089343
1282,0.009366911678320607
1283,0.006089005870752882
1284,0.008915418903919602
1285,0.005946095286492651
1286,0.008814975933356005
1287,0.006126717124034487
1288,0.006022156051846504
1289,0.00856581153190028
1290,0.006422061083260985
1291,0.008001104737878583
1292,0.006789751959543187
1293,0.00869762731509423
1294,0.00896705195391543
1295,0.008966071439312768
1296,0.008260873947972114
1297,0.007685036634468446
1298,0.011260513054998629
1299,0.011106313492973162
1300,0.006937569339690436
1301,0.009454646354439126
1302,0.008517270663679785
1303,0.010852437681887324
1304,0.007352811545976076
1305,0.008411606771914342
1306,0.009379145455689917
1307,0.012627053347596598
1308,0.009203726018579791
1309,0.013893044439781139
1310,0.012512729478159386
1311,0.01627110224792785
1312,0.010477139069979576
1313,0.01513895247984902
1314,0.012000090198698167
1315,0.015957732008254562
1316,0.009108712991517207
1317,0.012184047346805277
1318,0.009118144188875287
1319,0.014047651273170257
1320,0.010991519465244497
1321,0.01743656722188598
1322,0.015931390236328547
1323,0.01117397310722871
1324,0.014323437780840586
1325,0.014730424623180895
1326,0.011632761002349709
1327,0.015151757958126053
1328,0.010577454180639006
1329,0.013955421434721716
1330,0.009089272792700807
1331,0.011754281724775602
1332,0.008865900093291733
1333,0.0121505223924227
1334,0.01056722664584878
1335,0.007718044258213962
1336,0.013440728847321465
1337,0.00778326042791474
1338,0.012373352882977433
1339,0.009187073005648985
1340,0.010065308036215066
1341,0.011467546284264909
1342,0.008601400157949508
1343,0.008717444541371274
1344,0.007216393474151904
1345,0.007774966136642504
1346,0.009598772227133468
1347,0.008552233471213413
1348,0.010433681956906601
1349,0.0073833382616749375
1350,0.009332277844660905
1351,0.008795127962658543
1352,0.009649186542550085
1353,0.008786315718095775
1354,0.008541230396515675
1355,0.008631984138560462
1356,0.01011476574857311
1357,0.00667793640230353
1358,0.007079830924834834
1359,0.00956886743419644
1360,0.009924732670292188
1361,0.013550960595556355
1362,0.008282548439421262
1363,0.008304172702396235
1364,0.010774833270249003
1365,0.008484344582555654
1366,0.007030510836970311
1367,0.009927418096982188
1368,0.009027328165196745
1369,0.009920891428440827
1370,0.012618107559060657
1371,0.008387520178827615
1372,0.009777708129678589
1373,0.011242970772897163
1374,0.007633487743860418
1375,0.00735060814048978
1376,0.010958924079512386
1377,0.010964048222470518
1378,0.00721244209199902
1379,0.009928508812851422
1380,0.006852796641026097
1381,0.011058892879583575
1382,0.007917043311095542
1383,0.008359333496340385
1384,0.006835274375299969
1385,0.009583467215678768
1386,0.006427047199634812
1387,0.009991692805485411
1388,0.008763602669923478
1389,0.011208411874479149
1390,0.008230292191054875
1391,0.012524468779392206
1392,0.008248800163026197
1393,0.010083754963993241
1394,0.008502340590890379
1395,0.01239317790637215
1396,0.014507696444414001
1397,0.011154734437338326
1398,0.014619773244948987
1399,0.016400504124951764
1400,0.021464378016103923
1401,0.017453333717497133
1402,0.01887727649324469
1403,0.01584265507466801
1404,0.015348767017632365
1405,0.011551552958887854
1406,0.014526700259437203
1407,0.01270425940251997
1408,0.011025699110214273
1409,0.016921093523503523
1410,0.014129305692651074
1411,0.019423030434273045
1412,0.011321437497651106
1413,0.012927334722148066
1414,0.015124370799960596
1415,0.014025941706264124
1416,0.013144639296589855
1417,0.01330368119556715
1418,0.012114851135056627
1419,0.012258334749213182
1420,0.0081905738294513
1421,0.01359206720254989
1422,0.013508341684320305
1423,0.010935820538058465
1424,0.012141015061928022
1425,0.009400498015552074
1426,0.011643556742508181
1427,0.010435850143753983
1428,0.01171847849675606
1429,0.010300435031040148
1430,0.008608930624918085
1431,0.010304001247544499
1432,0.008746281989545909
1433,0.011301678617995845
1434,0.009367190325546684
1435,0.009399094973074349
1436,0.00872828452066587
1437,0.009223316104024257
1438,0.008239707055981942
1439,0.007489006383992932
1440,0.010530403287309344
1441,0.008486855045696273
1442,0.010756702460971072
1443,0.010481575861893086
1444,0.010697891387948258
1445,0.013125755475729034
1446,0.00976202769309235
1447,0.015090653581051876
1448,0.011120210740677147
1449,0.01187293449632173
1450,0.01205551575107246
1451,0.012968486329098326
1452,0.010443179910739037
1453,0.01452072991751598
1454,0.010851691121227629
1455,0.01587080696289093
1456,0.015376997060851045
1457,0.01256456678466216
1458,0.017602096787774427
1459,0.014338607964312421
1460,0.01578468393268851
1461,0.013823222724321807
1462,0.013237294462195886
1463,0.01192257651892012
1464,0.009954115806230814
1465,0.013014338592995904
1466,0.010641179147270283
1467,0.012404578741153407
1468,0.009194152533950508
1469,0.010405823369504425
1470,0.012948446515306111
1471,0.009201512747994028
1472,0.014049266574933971
1473,0.010779081208592901
1474,0.011826431401162109
1475,0.014496984364892643
1476,0.010354162734608369
1477,0.011661986247810714
1478,0.010225935194687032
1479,0.010192189480706
1480,0.010621914922436968
1481,0.01275446616492347
1482,0.015809120293345375
1483,0.00984929068834238
1484,0.011538814857034124
1485,0.007888826928864685
1486,0.012220413625662823
1487,0.008447484311120055
1488,0.011755065943531125
1489,0.009768022519734566
1490,0.012877829250860328
1491,0.010553685584845958
1492,0.01303686320729907
1493,0.01038022415130645
1494,0.0090354160326427
1495,0.011282643638893136
1496,0.008185221071278254
1497,0.012341944576857021
1498,0.00847533170887792
1499,0.008068169618813369
