Round,MSE
1248,0.04917648743533767
1249,0.14336637710247752
1250,0.04407257530335242
1251,0.06108863669064087
1252,0.35684843204349126
1253,0.11585941973961572
1254,0.1656107293674233
1255,0.03901070528163776
1256,0.06809038268405108
1257,0.19870591884100924
1258,0.0493744060723833
1259,0.12612816006571984
1260,0.05802838575436518
1261,0.3909431213456212
1262,0.16868259286605866
1263,0.03907514766182008
1264,0.09290788917647144
1265,0.22505113426494408
1266,0.09010777170714446
1267,0.06869285285234021
1268,0.2839077559882651
1269,0.26936432510532066
1270,0.15418663382099998
1271,0.14804284052358627
1272,0.1419404510961151
1273,0.05527679630557101
1274,0.49075274207945924
1275,0.2879791779217943
1276,0.16338940951606606
1277,0.04008108992438427
1278,0.1906516720421994
1279,0.056441665755488465
1280,0.11110419447771412
1281,0.07698367600027416
1282,0.1405496197100233
1283,0.032923069987030394
1284,0.1382327665233567
1285,0.2875939237216614
1286,0.026875629640461023
1287,0.04656352661455071
1288,0.1200638044477555
1289,0.11469575501984532
1290,0.06730252655011722
1291,0.09947942498045458
1292,0.10029618763640966
1293,0.387680265405901
1294,0.08156749392790393
1295,0.026725910225685216
1296,0.08378963846860943
1297,0.13598953629360558
1298,0.22023280621876057
1299,0.07667292140282428
1300,0.08291532222859098
1301,0.06585453762406973
1302,0.2822894060017117
1303,0.07960377610846242
1304,0.029131414246873395
1305,0.058281608105625875
1306,0.09340339495354086
1307,0.06005610374326195
1308,0.3646975708942111
1309,0.15826313450068627
1310,0.36010206734213196
1311,0.1600311596832402
1312,0.19847394151079384
1313,0.0717827429522537
1314,0.05534182567587874
1315,0.10109425241712888
1316,0.24508158513430953
1317,0.08614332824654021
1318,0.24293661103977146
1319,0.02590725727292593
1320,0.18521803008985963
1321,0.2125097057761453
1322,0.06653208999230277
1323,0.026830317875311142
1324,0.23609160944664623
1325,0.12973238485908237
1326,0.058092014402873246
1327,0.2669079401186731
1328,0.1313772275937896
1329,0.28793643257152596
1330,0.031518148042718214
1331,0.18106347713601012
1332,0.05328510900159438
1333,0.45588968476920855
1334,0.08619625859552459
1335,0.41044570689019294
1336,0.035281537560665634
1337,0.2030893604873739
1338,0.21360732133475976
1339,0.08560654107127912
1340,0.5211632210676089
1341,0.29429164425759197
1342,0.154013824334586
1343,0.1110893183506271
1344,0.08092420078668551
1345,0.17846026754283334
1346,0.13142109352926445
1347,0.18710885787383327
1348,0.2440543087369767
1349,0.042249497528508255
1350,0.08050782055047084
1351,0.2653597488226093
1352,0.0804619650265741
1353,0.05249662662490323
1354,0.10219727710968571
1355,0.3184139968058712
1356,0.060150856135034084
1357,0.2277050343220706
1358,0.05436017940651802
1359,0.5074970660314592
1360,0.20008786207332088
1361,0.042144295319851054
1362,0.15275949585771542
1363,0.13360228590256637
1364,0.18479593438527786
1365,0.14469296172457877
1366,0.14263959420453642
1367,0.27568400569141704
1368,0.1216345459207567
1369,0.11630921065729476
1370,0.30034767523711436
1371,0.18957503883389867
1372,0.16159572312716333
1373,0.03181030385906527
1374,0.1074986810388885
1375,0.028773747978587186
1376,0.031281003512220025
1377,0.046166489664334315
1378,0.10964298678898306
1379,0.11917918506436076
1380,0.0712789123970739
1381,0.12841941797829426
1382,0.08702557886415263
1383,0.28518667514764673
1384,0.079555718181889
1385,0.061125982360931606
1386,0.16434320703971408
1387,0.10876461554346215
1388,0.24410102996224822
1389,0.130247730628459
1390,0.062425825771996846
1391,0.3481774703942635
1392,0.025114009733636495
1393,0.39216047682191685
1394,0.16001137296194987
1395,0.3145195464686826
1396,0.15015101397160013
1397,0.12466902686584294
1398,0.1770220496913022
1399,0.22416182622899805
1400,0.029684349134734146
1401,0.04883364804372536
1402,0.08805181353668834
1403,0.2933769955863881
1404,0.08803877483885696
1405,0.22187596015620478
1406,0.06798540074795173
1407,0.18084882032651062
1408,0.22789300457811287
1409,0.18350369151155632
1410,0.2724271084087944
1411,0.10741804625585397
1412,0.33125654027206014
1413,0.05724187675559108
1414,0.1320047207484115
1415,0.11975218573747422
1416,0.04465178065013949
1417,0.21417910447633612
1418,0.09899192074631903
1419,0.026477113376176243
1420,0.03212344680669667
1421,0.37334418231047745
1422,0.146694126499579
1423,0.12125883160478529
1424,0.1313486145002488
1425,0.12762082437631267
1426,0.06574159334484038
1427,0.22170989886420908
1428,0.2302483880385539
1429,0.09871696096331141
1430,0.05116010070779996
1431,0.035213714628244616
1432,0.09198452463611788
1433,0.018949716197635864
1434,0.1574909644517734
1435,0.0297506815438824
1436,0.07152728789289074
1437,0.1463437821172077
1438,0.08685635803596263
1439,0.2003423302401409
1440,0.1974353768126548
1441,0.0301086120475999
1442,0.046409023952475835
1443,0.12990720211415063
1444,0.08938583733565099
1445,0.24565408178469006
1446,0.07750032697902362
1447,0.23144150443278505
1448,0.023569738111285602
1449,0.307125965193308
1450,0.0554193648280047
1451,0.2139412757232983
1452,0.5886905385026469
1453,0.2218856216500412
1454,0.18130522311451863
1455,0.6283246386944
1456,0.14156113011268237
1457,0.17253059026747072
1458,0.19137291835210796
1459,0.09063982821283847
1460,0.2733860284212523
1461,0.04349105154571915
1462,0.1878459236541627
1463,0.2127459799771602
1464,0.08966962091835935
1465,0.40181918544269557
1466,0.1491926316553009
1467,0.09395683924875263
1468,0.051786852641013376
1469,0.09682677654607007
1470,0.11021753196951958
1471,0.04632933902441881
1472,0.18143071724789384
1473,0.2894270334832784
1474,0.22428305203298668
1475,0.12082175386830904
1476,0.1203224581356345
1477,0.15096354266247236
1478,0.09163056208820913
1479,0.08169531753386343
1480,0.1346955379416824
1481,0.4957477435004366
1482,0.047539929575069965
1483,0.29227434618246717
1484,0.05851126448480309
1485,0.5351072578103245
1486,0.057256028679297674
1487,0.07216819770811603
1488,0.22021556007661602
1489,0.16960561545214034
1490,0.12797236055543154
1491,0.264985766872375
1492,0.12744907226190685
1493,0.03590741521665961
1494,0.10796015698274596
1495,0.10787615920670178
1496,0.02454699686044865
1497,0.2825610372715446
1498,0.04727658917458041
1499,0.055652284388594264
