Round,MSE
563,0.030361882874209527
564,0.02539532634530949
565,0.03398559132526725
566,0.029822042403343643
567,0.05135383692219495
568,0.03447526178841161
569,0.0410687638993106
570,0.032136865610109304
571,0.04131012734164691
572,0.04022371037442696
573,0.020208178033733117
574,0.0571056056942894
575,0.020926540535260132
576,0.02967753604536822
577,0.02306134975500911
578,0.04828479849718943
579,0.02786850514864545
580,0.025389536114116002
581,0.06432210532831957
582,0.04275140080013963
583,0.035396533941504334
584,0.04284571224505597
585,0.06992234947677961
586,0.025887985127220015
587,0.03328861127344877
588,0.03598133912219416
589,0.046458541015793914
590,0.08594057174256595
591,0.026508542779615396
592,0.05686876188416768
593,0.05267634206324634
594,0.022178844459922523
595,0.02432804048297714
596,0.02973058136471543
597,0.02386657393216534
598,0.045602512353662465
599,0.021213759490119423
600,0.050470777723882
601,0.025130352359346433
602,0.058354831015671606
603,0.05614479213697995
604,0.05717544965790785
605,0.04821733218324725
606,0.020508717481437018
607,0.055705604274096564
608,0.03833155743702382
609,0.046947458988955304
610,0.023950660302887394
611,0.03928999217335492
612,0.06528071558706122
613,0.023817017729650787
614,0.08410956443395964
615,0.0443069270116703
616,0.055460483347142146
617,0.028643115143077495
618,0.023098459424083537
619,0.03286247448156907
620,0.055671609406723596
621,0.042323870866518835
622,0.041525191244837716
623,0.07122065215548509
624,0.024188034280881312
625,0.0346870457158012
626,0.0469297592413502
627,0.039271258967276824
628,0.08183417090907291
629,0.03630231692485125
630,0.037473526088128685
631,0.08186282924271839
632,0.023903605016797065
633,0.04487792616460774
634,0.025668706874043948
635,0.04003744782367978
636,0.03506047246847651
637,0.04049698258198462
638,0.03424643409965896
639,0.03634907482088597
640,0.06699760060342864
641,0.01870211562921153
642,0.06971029270870638
643,0.03007750795891865
644,0.019333666518266988
645,0.02972214990567595
646,0.024727140895623636
647,0.05221576811692391
648,0.03264917109463071
649,0.04165934671950335
650,0.03773015183127127
651,0.028377065581891712
652,0.019378613212402654
653,0.03584557355434378
654,0.01685917183094843
655,0.08912625034926619
656,0.0680289670705111
657,0.06967621353952108
658,0.026550242426564903
659,0.02191623934447572
660,0.033645159599059664
661,0.03124518296856951
662,0.03868429559600211
663,0.03478262449115251
664,0.03398842986802619
665,0.024278696399421876
666,0.017792436784640733
667,0.024795697808774695
668,0.015856538489602025
669,0.032295462822452166
670,0.035382116644900714
671,0.02673794669063824
672,0.04846226812130254
673,0.03149026255076944
674,0.03863003731683375
675,0.03258723131814808
676,0.07325764419724234
677,0.01567584686603403
678,0.07001569995322597
679,0.04432630268803946
680,0.043831108177664176
681,0.0243610472989242
682,0.025130631200880202
683,0.0751236832229194
684,0.043068233775685937
685,0.03536833143452465
686,0.07470573393785944
687,0.04520841196569282
688,0.060411979691590525
689,0.04719189633312198
690,0.036341319622159696
691,0.03502574011428818
692,0.02911484430225795
693,0.035812061235114614
694,0.04885981165769089
695,0.07493758471855283
696,0.03402085795961283
697,0.04608787710300726
698,0.05256655813927521
699,0.036730354564567476
700,0.03232733933304846
701,0.018863030120932187
702,0.0679423359338213
703,0.0206208446408354
704,0.05437694842973658
705,0.02204159839731952
706,0.038755384296813356
707,0.047994659718181676
708,0.02276671636331695
709,0.050580945395884015
710,0.031585972441645994
711,0.05071962938073423
712,0.03521742695075443
713,0.07670131701085837
714,0.03921231983283657
715,0.07075036153415729
716,0.0936666487918635
717,0.023733068286141645
718,0.06527785446467532
719,0.09137724845629021
720,0.02637927978945726
721,0.04544067250811852
722,0.027810589002505937
723,0.029762434105725072
724,0.06228041589880214
725,0.01951422889629131
726,0.038239827385028756
727,0.03278995999878931
728,0.028997877611342426
729,0.024551017444752795
730,0.02701653728679041
731,0.04069000847815127
732,0.05069526879407737
733,0.028469384631414147
734,0.03846850224870575
735,0.01790092464700213
736,0.020609149318076628
737,0.05154290451133583
738,0.017386840237895346
739,0.046018500328224056
740,0.04736949422815073
741,0.02178982460082306
742,0.05024892512540547
743,0.05731449975956043
744,0.026325386705192404
745,0.03476270048176821
746,0.01677746663005027
747,0.06503773706117763
748,0.03830830924275897
749,0.021153804540883305
750,0.02519620936958302
751,0.018099839697707933
752,0.0437228057877846
753,0.05159649094847623
