source,run_id,dataset,function,method,method_label,seed,alpha,comm_round,epochs,batch_size,client_num_in_total,client_num_per_round,result_dir,metrics_json_present,mse_by_round_present,test_mse_by_round_present,predictions_npz_present,best_validation_pt_present,final_pt_present,effective_config_present,best_validation_round,best_validation_mse,test_mse_at_best_validation,final_validation_mse,final_test_mse,runtime_seconds,diverged,finite_history,csv_best_validation_round,csv_best_validation_mse,min_train_mse,min_val_mse,final_train_mse,final_val_mse,num_round_rows,last50_train_mse_mean,last50_train_mse_std,last50_train_mse_min,last50_train_mse_max,last50_train_mse_range,last50_train_mse_cv,last50_val_mse_mean,last50_val_mse_std,last50_val_mse_min,last50_val_mse_max,last50_val_mse_range,last50_val_mse_cv,best_validation_selection_matches_csv,test_mse_by_round_column,test_history_finite,last50_test_mse_status,prediction_finite,prediction_keys,x_shape,true_g_shape,best_prediction_shape,final_prediction_shape,curve_mse_best,curve_mae_best,curve_max_abs_best,curve_mse_final,curve_mae_final,curve_max_abs_final,best_final_prediction_mean_abs_diff,basic_artifacts_complete,validated_from_artifacts,notes
baseline_sweep,rerun_protocol_v1_sin_fedgda_d_seed2_alpha0p1,sin,Sine,fedgda_d,FedGDA-D,2,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedgda_d/seed_2/rerun_protocol_v1_sin_fedgda_d_seed2_alpha0p1,True,True,False,True,True,True,True,486,0.08437238996634831,0.087358804884214,0.08441614896722856,0.08746168456330232,8594.02824473381,False,True,486,0.0843723899663483,0.0866782737729297,0.0843723899663483,0.0868033671395946,0.0844161489672285,500,0.08671950612140597,3.633814366343276e-05,0.0866782737729297,0.0868033671395946,0.00012509336666489956,0.00041903079582302876,0.08443539761489481,6.532104777642491e-05,0.0843723899663483,0.0845892394619522,0.00021684949560389633,0.0007736216044644049,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08735880488421431,0.2485453079510286,1.0229402634438323,0.08746168456330258,0.24747442930507058,1.035273654898071,0.00495734658144218,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_s_seed2_alpha0p1,sin,Sine,fedgda_s,FedGDA-S,2,0.1,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedgda_s/seed_2/rerun_protocol_v1_sin_fedgda_s_seed2_alpha0p1,True,True,False,True,True,True,True,485,0.07828553848043666,0.08011009984218251,0.08080058846985269,0.08260777252388152,181.1746153831482,False,True,485,0.0782855384804366,0.080331018547359,0.0782855384804366,0.082957755244463,0.0808005884698526,500,0.08492888098271463,0.003817982744274427,0.080331018547359,0.0912280679257354,0.010897049378376406,0.04495505769175849,0.08247874472160242,0.0034568363233219036,0.0782855384804366,0.0883212491247574,0.010035710644320808,0.041911844499938254,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08011009984218202,0.23712393537950202,0.8663734132213999,0.08260777252388164,0.23387832993087254,0.98568234020103,0.029494942780831826,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_d_seed2_alpha0p1,sin,Sine,fedogda_d,FedOGDA-D,2,0.1,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedogda_d/seed_2/rerun_protocol_v1_sin_fedogda_d_seed2_alpha0p1,True,True,False,True,True,True,True,470,0.08447835016454014,0.0874952918880233,0.08464852027313538,0.08778571162322724,9569.286844730377,False,True,470,0.0844783501645401,0.0868129404401971,0.0844783501645401,0.087123075810407,0.0846485202731353,500,0.08689668934761062,9.347546000195694e-05,0.0868129404401971,0.087123075810407,0.00031013537020989357,0.001075707955087097,0.08452248624153876,4.565165493372665e-05,0.0844783501645401,0.0846485202731353,0.00017017010859519954,0.0005401125423981086,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08749529188802305,0.24810166854360682,1.0286147701205404,0.08778571162322678,0.24599304914439885,1.054097428351589,0.009964929079902884,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_s_seed2_alpha0p1,sin,Sine,fedogda_s,FedOGDA-S,2,0.1,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedogda_s/seed_2/rerun_protocol_v1_sin_fedogda_s_seed2_alpha0p1,True,True,False,True,True,True,True,420,0.08382666722090722,0.08660816378567072,0.0879878081428872,0.09164056843151362,204.38344478607178,False,True,420,0.0838266672209072,0.086016442824788,0.0838266672209072,0.0909802658059639,0.0879878081428872,500,0.08887241601084771,0.0011580916636834812,0.0871462607775642,0.0909802658059639,0.0038340050283997007,0.013030946109781975,0.08620964022722594,0.0009305403745012512,0.0848758618749006,0.0879878081428872,0.0031119462679866094,0.010793924809900511,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08660816378567153,0.24952658984364248,0.9837946299108475,0.09164056843151391,0.23924231687872952,1.1596050557673991,0.06125232315819733,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_d_seed0_alpha0p5,sin,Sine,fedgda_d,FedGDA-D,0,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedgda_d/seed_0/rerun_protocol_v1_sin_fedgda_d_seed0_alpha0p5,True,True,False,True,True,True,True,499,0.08753152663301575,0.0901691072308283,0.08753152663301575,0.0901691072308283,8550.230964422226,False,True,499,0.0875315266330157,0.090087944875458,0.0875315266330157,0.090087944875458,0.0875315266330157,500,0.09019319661999042,5.107066193424529e-05,0.090087944875458,0.0902595060828964,0.00017156120743840042,0.0005662362999442242,0.08763333603050524,5.0294023512184045e-05,0.0875315266330157,0.0877008411694091,0.00016931453639340566,0.0005739142863929847,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.09016910723082851,0.24651525085716874,0.987974292058154,0.09016910723082851,0.24651525085716874,0.987974292058154,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_s_seed0_alpha0p5,sin,Sine,fedgda_s,FedGDA-S,0,0.5,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedgda_s/seed_0/rerun_protocol_v1_sin_fedgda_s_seed0_alpha0p5,True,True,False,True,True,True,True,487,0.0792361134606482,0.08084465012555463,0.0796690112491075,0.0816933093903071,183.45447540283203,False,True,487,0.0792361134606482,0.0811393789284906,0.0792361134606482,0.0819356356291184,0.0796690112491075,500,0.08300261699531321,0.0015980974612679246,0.0811393789284906,0.0860467264979978,0.004907347569507198,0.019253579213751322,0.0807464693686268,0.0013432783185413969,0.0792361134606482,0.0833902470282847,0.004154133567636498,0.0166357529814587,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08084465012555467,0.24069966030274687,0.8563923293252715,0.08169330939030701,0.2374001519910606,0.8890758776117172,0.028452134662960038,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_d_seed0_alpha0p5,sin,Sine,fedogda_d,FedOGDA-D,0,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedogda_d/seed_0/rerun_protocol_v1_sin_fedogda_d_seed0_alpha0p5,True,True,False,True,True,True,True,499,0.08755181865759408,0.09017894773973445,0.08755181865759408,0.09017894773973445,9705.299481868744,False,True,499,0.087551818657594,0.0901072828095681,0.087551818657594,0.0901072828095681,0.087551818657594,500,0.09026663927018352,8.303760686705983e-05,0.0901072828095681,0.0903876572582232,0.0002803744486550991,0.0009199146831922482,0.08770117136906365,7.844498233521452e-05,0.087551818657594,0.0878163002302955,0.0002644815727015082,0.0008944576350651319,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.09017894773973455,0.24644025988279356,0.9864320082158999,0.09017894773973455,0.24644025988279356,0.9864320082158999,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_s_seed0_alpha0p5,sin,Sine,fedogda_s,FedOGDA-S,0,0.5,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedogda_s/seed_0/rerun_protocol_v1_sin_fedogda_s_seed0_alpha0p5,True,True,False,True,True,True,True,429,0.08778774919932615,0.09058282447044726,0.08780325081729268,0.09061746668689433,196.77295804023743,False,True,429,0.0877877491993261,0.0903386307859193,0.0877877491993261,0.0904833624417439,0.0878032508172926,500,0.09113206851537975,0.00030532357434507094,0.0904833624417439,0.0915382259709627,0.0010548635292187969,0.0033503417547637855,0.08842088542424323,0.00028399719462394036,0.0878032508172926,0.088765914640664,0.0009626638233714013,0.0032118791082143363,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.09058282447044777,0.24757195777141724,1.013089971904823,0.09061746668689381,0.24548983351793205,1.023072359340012,0.010591554811893486,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_d_seed1_alpha0p5,sin,Sine,fedgda_d,FedGDA-D,1,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedgda_d/seed_1/rerun_protocol_v1_sin_fedgda_d_seed1_alpha0p5,True,True,False,True,True,True,True,168,0.07925861112569858,0.0810968603571106,0.08352898080579574,0.08616272021452176,8636.605427026749,False,True,168,0.0792586111256985,0.0812536498405805,0.0792586111256985,0.0860445638670621,0.0835289808057957,500,0.08718016199161475,0.0004984551485446818,0.0860445638670621,0.087752099865305,0.0017075359982429011,0.005717529506226711,0.08454783845547657,0.0004511593577971974,0.0835289808057957,0.085069366500262,0.0015403856944663091,0.0053361430172432,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08109686035711006,0.24022779134760608,0.8376345134571553,0.08616272021452145,0.23971097578072675,0.9877640010688982,0.045153683366155675,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_s_seed1_alpha0p5,sin,Sine,fedgda_s,FedGDA-S,1,0.5,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedgda_s/seed_1/rerun_protocol_v1_sin_fedgda_s_seed1_alpha0p5,True,True,False,True,True,True,True,486,0.06962375389340376,0.07087975474326494,0.07699764720247765,0.0797272999799262,180.3152551651001,False,True,486,0.0696237538934037,0.0712243759727866,0.0696237538934037,0.0796797639502891,0.0769976472024776,500,0.07765060375449698,0.005007422511394456,0.0712243759727866,0.0934267386581837,0.022202362685397103,0.06448658824632077,0.07592358662441208,0.005256370521816939,0.0696237538934037,0.0925188004590323,0.022895046565628602,0.06923237896834068,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.07087975474326491,0.2252463759837043,0.7876942888884686,0.07972729997992599,0.2169546140600878,1.0234463401440212,0.06985706701892401,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_d_seed1_alpha0p5,sin,Sine,fedogda_d,FedOGDA-D,1,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedogda_d/seed_1/rerun_protocol_v1_sin_fedogda_d_seed1_alpha0p5,True,True,False,True,True,True,True,110,0.07918327423663558,0.0811763438678972,0.08328001960716984,0.08589379965248956,9607.454882621765,False,True,110,0.0791832742366355,0.0812719623338919,0.0791832742366355,0.085753896929811,0.0832800196071698,500,0.08614287466937862,0.00020276578668614848,0.085753896929811,0.08636305187006,0.0006091549402490043,0.0023538312073328803,0.08362004008725267,0.0001770668228655572,0.0832800196071698,0.0838120865646736,0.0005320669575037962,0.002117516598662213,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08117634386789764,0.23792567177635893,0.8816812737511135,0.08589379965248921,0.24079643939323891,0.9818748677340516,0.04913999609545737,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_s_seed1_alpha0p5,sin,Sine,fedogda_s,FedOGDA-S,1,0.5,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedogda_s/seed_1/rerun_protocol_v1_sin_fedogda_s_seed1_alpha0p5,True,True,False,True,True,True,True,110,0.0787147350235261,0.08056486794652362,0.08362752279051769,0.0861717312897127,194.87167072296143,False,True,110,0.0787147350235261,0.0808001566346057,0.0787147350235261,0.0860490718543837,0.0836275227905177,500,0.08592122708938478,0.00016841489623353528,0.0856019371739911,0.0862489589704246,0.0006470217964335001,0.001960108135540609,0.08351123094307267,0.0001929290113333268,0.0831978245974044,0.0839361884202969,0.0007383638228925099,0.00231021635239506,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08056486794652364,0.2380860322223858,0.8458828701626055,0.08617173128971274,0.24168469876120727,0.9666530942252866,0.04676592903290437,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_d_seed2_alpha0p5,sin,Sine,fedgda_d,FedGDA-D,2,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedgda_d/seed_2/rerun_protocol_v1_sin_fedgda_d_seed2_alpha0p5,True,True,False,True,True,True,True,479,0.08433093460931113,0.087322463559006,0.08441835053934893,0.08749743162672868,8637.778353452682,False,True,479,0.0843309346093111,0.0866469613250452,0.0843309346093111,0.0868408424935068,0.0844183505393489,500,0.08669536060851148,5.2384658374794954e-05,0.0866469613250452,0.0868408424935068,0.00019388116846161263,0.0006042383122592605,0.08437588428047181,4.173352958040023e-05,0.0843309346093111,0.084479703916472,0.00014876930716090087,0.0004946144261039662,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08732246355900612,0.24845092648590617,1.0244466938171153,0.08749743162672881,0.2468473821334047,1.0426805885821384,0.007461909842895878,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_s_seed2_alpha0p5,sin,Sine,fedgda_s,FedGDA-S,2,0.5,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedgda_s/seed_2/rerun_protocol_v1_sin_fedgda_s_seed2_alpha0p5,True,True,False,True,True,True,True,328,0.08005340943999527,0.08237799902299964,0.08149364176445384,0.0834791484525208,184.62194681167603,False,True,328,0.0800534094399952,0.0821718061720729,0.0800534094399952,0.0837972857147339,0.0814936417644538,500,0.08378610190997338,0.0007056555080627539,0.0827334246788084,0.0850593392398527,0.0023259145610443066,0.008422106912444355,0.08132048496302378,0.0006944345759277761,0.0802743052428513,0.0825789184960702,0.002304613253218901,0.008539479028482599,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08237799902300008,0.24210984447157852,0.919347017947822,0.08347914845252141,0.23287704348849064,0.9920854037228009,0.04569437105420871,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_d_seed2_alpha0p5,sin,Sine,fedogda_d,FedOGDA-D,2,0.5,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedogda_d/seed_2/rerun_protocol_v1_sin_fedogda_d_seed2_alpha0p5,True,True,False,True,True,True,True,462,0.08444139496145704,0.0874631918214393,0.08471435218295134,0.08788789721000381,9766.255203723907,False,True,462,0.084441394961457,0.0867827214514499,0.084441394961457,0.0872283481787168,0.0847143521829513,500,0.08692668338000675,0.00013714429212004144,0.0867827214514499,0.0872283481787168,0.000445626727266904,0.0015777007333928122,0.08451416183253727,8.17787753009071e-05,0.084441394961457,0.0847143521829513,0.00027295722149429935,0.0009676339861590266,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08746319182143955,0.24795630002487906,1.02997875805602,0.08788789721000405,0.24529429429300817,1.062039309736642,0.0127222035186272,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_s_seed2_alpha0p5,sin,Sine,fedogda_s,FedOGDA-S,2,0.5,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedogda_s/seed_2/rerun_protocol_v1_sin_fedogda_s_seed2_alpha0p5,True,True,False,True,True,True,True,428,0.08430162928833569,0.08727304203073737,0.08626771445910998,0.08979218948399119,201.11132979393005,False,True,428,0.0843016292883356,0.0865882948821864,0.0843016292883356,0.0890887343736586,0.08626771445911,500,0.08772073681023482,0.0007326263087385948,0.0868103527872358,0.0890887343736586,0.002278381586422809,0.008351802953085952,0.08508363105460384,0.0006178319580303583,0.0843506835111351,0.08626771445911,0.0019170309479748932,0.007261466751857996,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08727304203073762,0.24940494521310344,1.022111562838798,0.08979218948399155,0.24181861638037644,1.130876944972236,0.04086271181177815,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_d_seed0_alpha1p0,sin,Sine,fedgda_d,FedGDA-D,0,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedgda_d/seed_0/rerun_protocol_v1_sin_fedgda_d_seed0_alpha1p0,True,True,False,True,True,True,True,499,0.08740836518316018,0.09006007294607915,0.08740836518316018,0.09006007294607915,8695.525411844254,False,True,499,0.0874083651831601,0.0899739177443969,0.0874083651831601,0.0899739177443969,0.0874083651831601,500,0.0900871619137906,5.6057757193740294e-05,0.0899739177443969,0.0901637576539705,0.0001898399095735942,0.0006222613300592716,0.08751719650660915,5.453265431766066e-05,0.0874083651831601,0.0875932015298316,0.00018483634667150473,0.0006231078747311387,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.09006007294607926,0.2465251484080134,0.9908662804095479,0.09006007294607926,0.2465251484080134,0.9908662804095479,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_s_seed0_alpha1p0,sin,Sine,fedgda_s,FedGDA-S,0,1.0,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedgda_s/seed_0/rerun_protocol_v1_sin_fedgda_s_seed0_alpha1p0,True,True,False,True,True,True,True,496,0.07785834910472307,0.07978549290839898,0.0795006670453152,0.08108717190987186,179.6273431777954,False,True,496,0.077858349104723,0.0800485339856452,0.077858349104723,0.0814223365540155,0.0795006670453152,500,0.08116775833243574,0.0007205920259119381,0.0800485339856452,0.0825791817044061,0.002530647718760909,0.008877811100321835,0.07897851353395516,0.0006915059866236006,0.077858349104723,0.0804788351229395,0.002620486018216503,0.008755621696099686,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.07978549290839887,0.22805825288787174,0.9579635459536187,0.0810871719098719,0.2305877162789585,0.9950677497210697,0.03041118432225386,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_d_seed0_alpha1p0,sin,Sine,fedogda_d,FedOGDA-D,0,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedogda_d/seed_0/rerun_protocol_v1_sin_fedogda_d_seed0_alpha1p0,True,True,False,True,True,True,True,499,0.08735097949341533,0.08999488680650702,0.08735097949341533,0.08999488680650702,9556.184188365936,False,True,499,0.0873509794934153,0.0899169035868395,0.0873509794934153,0.0899169035868395,0.0873509794934153,500,0.09010910816854364,0.00010669237680451661,0.0899169035868395,0.0902773819882829,0.0003604784014434037,0.0011840354318561777,0.08753129898903948,0.0001006923627277818,0.0873509794934153,0.0876913199991672,0.00034034050575189323,0.001150358373413267,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.0899948868065071,0.24648998056707888,0.9898814575240789,0.0899948868065071,0.24648998056707888,0.9898814575240789,0.0,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_s_seed0_alpha1p0,sin,Sine,fedogda_s,FedOGDA-S,0,1.0,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedogda_s/seed_0/rerun_protocol_v1_sin_fedogda_s_seed0_alpha1p0,True,True,False,True,True,True,True,337,0.08766009975474562,0.09043478549269746,0.08824683995463622,0.09083144180882212,203.4080319404602,False,True,337,0.0876600997547456,0.0901330622079487,0.0876600997547456,0.0907852907116048,0.0882468399546362,500,0.09083963381206861,8.88855089779531e-05,0.0906796460093578,0.0911053232609054,0.0004256772515476015,0.0009784881911990282,0.08820884099035833,6.05351124180452e-05,0.0880973982044818,0.0884074181395292,0.00031001993504739533,0.0006862703527037838,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.09043478549269728,0.25093888698735844,1.0008614989417044,0.09083144180882198,0.24606838975537412,0.9789445918665226,0.02122285602627626,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_d_seed1_alpha1p0,sin,Sine,fedgda_d,FedGDA-D,1,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedgda_d/seed_1/rerun_protocol_v1_sin_fedgda_d_seed1_alpha1p0,True,True,False,True,True,True,True,168,0.07923183043221657,0.08103072747004482,0.08357469132295287,0.08621352376094123,8928.603080511093,False,True,168,0.0792318304322165,0.0812301155070841,0.0792318304322165,0.0860958538572903,0.0835746913229528,500,0.08732255018107722,0.0005346259578333764,0.0860958538572903,0.0879281507782274,0.0018322969209371015,0.00612242721639192,0.08467679962712431,0.0004838437439371022,0.0835746913229528,0.0852288384278008,0.001654147104848,0.005714006033148586,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08103072747004508,0.2405799196158197,0.8285833755727552,0.0862135237609411,0.239610815455013,0.9888926378065792,0.047020384240711505,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedgda_s_seed1_alpha1p0,sin,Sine,fedgda_s,FedGDA-S,1,1.0,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedgda_s/seed_1/rerun_protocol_v1_sin_fedgda_s_seed1_alpha1p0,True,True,False,True,True,True,True,440,0.0737639576598922,0.0756283265223583,0.0773487233993059,0.08038967788338648,182.17711400985718,False,True,440,0.0737639576598922,0.0755495263585679,0.0737639576598922,0.0799867734025821,0.0773487233993059,500,0.08294185324352597,0.005436830554218016,0.0757167410896508,0.0977709046278247,0.022054163538173896,0.06554990444034223,0.0806188328402308,0.005371661018056889,0.0738632705096929,0.0965637023035822,0.02270043179388931,0.06663034961945388,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.07562832652235833,0.2270372324963785,0.8374499356950946,0.08038967788338612,0.2235957443053462,1.0631294198813936,0.045154943019442416,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_d_seed1_alpha1p0,sin,Sine,fedogda_d,FedOGDA-D,1,1.0,500,3,0,1000,1000,results/rerun_protocol_v1/sin/fedogda_d/seed_1/rerun_protocol_v1_sin_fedogda_d_seed1_alpha1p0,True,True,False,True,True,True,True,111,0.07912375086577668,0.08107782502352026,0.08334920464680197,0.0859740048615439,9834.278935194016,False,True,111,0.0791237508657766,0.0812345397875264,0.0791237508657766,0.0858357774011057,0.0833492046468019,500,0.08622557710193345,0.00020834324317566674,0.0858357774011057,0.0864568360200628,0.0006210586189570877,0.002416258031295856,0.08369144950792438,0.0001827202662541124,0.0833492046468019,0.0838937563508674,0.0005445517040655046,0.0021832608627098925,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08107782502352001,0.23843765310623616,0.8738113014888849,0.08597400486154406,0.2405375960365851,0.9843720077760346,0.051397715992688414,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
baseline_sweep,rerun_protocol_v1_sin_fedogda_s_seed1_alpha1p0,sin,Sine,fedogda_s,FedOGDA-S,1,1.0,500,3,256,1000,10,results/rerun_protocol_v1/sin/fedogda_s/seed_1/rerun_protocol_v1_sin_fedogda_s_seed1_alpha1p0,True,True,False,True,True,True,True,110,0.07891249461221363,0.08047187678032089,0.08413530001373602,0.08668815052905639,194.86729860305786,False,True,110,0.0789124946122136,0.0807825891976185,0.0789124946122136,0.0865618875484086,0.084135300013736,500,0.08727440676630736,0.00034631853582312326,0.0865503069553767,0.087762804402494,0.0012124974471172945,0.003968156858979888,0.08470904642931311,0.00024211538522991735,0.084135300013736,0.08507346276199,0.0009381627482540067,0.002858199866905061,True,,False,unavailable,True,x|true_g|best_validation_prediction|final_prediction|algorithm|variant|seed|run_id,"(20000, 1)","(20000, 1)","(20000, 1)","(20000, 1)",0.08047187678032142,0.2401843233668219,0.8561439288208792,0.0866881505290561,0.24225369794959825,0.9676840166562525,0.05009607770400356,True,True,legacy run: per-round Test MSE not logged; only scalar Test MSE from metrics/predictions is available.
